1674255120000.00,22588.86,22633.33,22588.02,22630.27,302.71
1674255180000.00,22630.27,22632.99,22597.00,22614.40,337.92
1674255240000.00,22615.39,22615.66,22580.00,22587.38,284.86
1674255300000.00,22587.37,22593.77,22556.00,22582.85,361.96
1674255360000.00,22585.20,22618.72,22582.28,22594.22,234.18
1674255420000.00,22594.77,22596.93,22570.37,22578.11,246.88
1674255480000.00,22576.98,22598.20,22574.37,22590.19,229.79
1674255540000.00,22590.19,22595.08,22578.62,22595.08,135.53
1674255600000.00,22593.98,22629.28,22583.43,22588.93,320.18
1674255660000.00,22587.69,22623.20,22537.80,22610.41,598.83
1674255720000.00,22610.41,22629.28,22590.30,22625.00,323.53
1674255780000.00,22625.00,22630.00,22613.03,22627.26,191.96
1674255840000.00,22628.65,22631.19,22611.63,22631.19,180.82
1674255900000.00,22629.77,22648.45,22629.00,22643.73,233.90
1674255960000.00,22642.44,22644.77,22613.55,22626.20,329.87
1674256020000.00,22626.20,22632.16,22619.36,22620.49,120.90
1674256080000.00,22620.50,22622.94,22590.42,22595.24,264.43
1674256140000.00,22595.23,22619.28,22595.23,22609.15,215.91
1674256200000.00,22607.76,22627.10,22603.72,22626.55,137.01
1674256260000.00,22625.80,22646.67,22620.26,22642.84,346.12
1674256320000.00,22641.87,22646.49,22625.00,22637.73,214.76
1674256380000.00,22636.38,22640.57,22625.09,22634.21,182.94
1674256440000.00,22634.21,22650.62,22631.71,22648.96,230.16
1674256500000.00,22648.96,22650.77,22627.50,22631.01,200.21
1674256560000.00,22628.77,22645.68,22625.80,22644.26,175.05
1674256620000.00,22643.25,22668.34,22640.92,22667.66,248.42
1674256680000.00,22667.39,22684.00,22660.68,22679.49,359.16
1674256740000.00,22678.20,22704.13,22676.74,22684.43,488.79
1674256800000.00,22685.28,22755.93,22682.85,22715.30,653.64
1674256860000.00,22715.30,22717.94,22684.55,22704.68,458.89
1674256920000.00,22703.33,22741.86,22645.00,22660.31,619.56
1674256980000.00,22660.50,22663.77,22630.01,22638.21,496.58
1674257040000.00,22639.73,22643.53,22608.21,22638.28,413.91
1674257100000.00,22637.15,22673.03,22634.14,22648.59,350.61
1674257160000.00,22648.59,22668.33,22640.91,22658.09,221.62
1674257220000.00,22655.83,22676.14,22648.00,22666.51,260.30
1674257280000.00,22666.53,22687.99,22655.51,22666.35,342.38
1674257340000.00,22664.64,22678.27,22649.52,22650.41,235.78
1674257400000.00,22650.44,22659.69,22628.30,22637.07,260.32
1674257460000.00,22637.07,22641.61,22617.79,22620.22,273.56
1674257520000.00,22621.37,22639.83,22617.78,22631.18,182.65
1674257580000.00,22632.89,22648.96,22624.21,22630.10,158.57
1674257640000.00,22627.98,22633.65,22612.00,22614.42,199.91
1674257700000.00,22614.42,22615.50,22590.00,22604.66,445.27
1674257760000.00,22606.13,22614.70,22594.73,22601.62,225.59
1674257820000.00,22599.12,22636.92,22598.09,22633.33,211.38
1674257880000.00,22634.72,22648.59,22627.15,22638.03,252.71
1674257940000.00,22638.03,22643.41,22627.02,22643.41,169.17
1674258000000.00,22643.41,22661.24,22641.66,22649.90,279.17
1674258060000.00,22649.90,22667.99,22634.46,22642.75,212.05
1674258120000.00,22642.75,22656.25,22625.01,22655.63,225.24
1674258180000.00,22655.63,22663.46,22637.39,22663.25,166.31
1674258240000.00,22663.24,22678.36,22652.21,22675.44,261.80
1674258300000.00,22674.15,22676.46,22652.23,22657.42,149.34
1674258360000.00,22656.59,22660.80,22639.00,22647.60,268.66
1674258420000.00,22648.60,22663.63,22642.98,22659.31,173.64
1674258480000.00,22658.52,22660.94,22646.48,22650.22,168.01
1674258540000.00,22651.03,22659.70,22648.25,22653.81,83.66
1674258600000.00,22653.81,22667.91,22650.00,22667.51,162.45
1674258660000.00,22666.09,22686.61,22660.89,22674.30,212.21
1674258720000.00,22675.09,22688.96,22672.12,22676.94,207.24
1674258780000.00,22676.17,22678.19,22663.08,22668.08,120.03
1674258840000.00,22666.70,22678.87,22656.50,22671.16,150.56
1674258900000.00,22670.05,22685.27,22667.29,22676.46,149.93
1674258960000.00,22677.74,22701.49,22675.17,22700.56,332.15
1674259020000.00,22698.42,22704.96,22681.08,22687.48,214.50
1674259080000.00,22687.48,22698.53,22682.04,22689.64,129.01
1674259140000.00,22689.64,22697.99,22662.60,22667.21,183.60
1674259200000.00,22666.00,22692.66,22658.71,22685.44,338.71
1674259260000.00,22683.56,22697.00,22658.26,22663.67,266.28
1674259320000.00,22663.67,22666.42,22628.83,22631.90,493.74
1674259380000.00,22634.24,22637.71,22615.45,22621.54,443.64
1674259440000.00,22622.75,22654.56,22612.54,22640.27,161.55
1674259500000.00,22640.27,22677.74,22638.97,22676.54,194.86
1674259560000.00,22676.54,22733.15,22675.39,22719.27,859.83
1674259620000.00,22717.43,22745.00,22698.42,22717.03,942.91
1674259680000.00,22719.96,22792.86,22692.48,22724.37,1051.29
1674259740000.00,22701.90,22705.92,22638.57,22648.87,971.66
1674259800000.00,22647.41,22670.04,22608.01,22610.95,935.68
1674259860000.00,22609.74,22633.24,22424.69,22462.58,2222.15
1674259920000.00,22467.69,22541.09,22422.00,22507.98,1690.82
1674259980000.00,22507.97,22520.00,22458.63,22505.99,610.97
1674260040000.00,22532.43,22556.59,22507.87,22523.87,318.24
1674260100000.00,22523.87,22528.00,22496.36,22511.32,295.31
1674260160000.00,22511.33,22513.40,22481.57,22487.31,276.94
1674260220000.00,22487.31,22495.80,22471.45,22487.88,195.45
1674260280000.00,22487.11,22539.66,22486.18,22538.06,229.27
1674260340000.00,22536.49,22541.98,22504.65,22536.07,158.65
1674260400000.00,22536.06,22582.94,22533.74,22565.00,248.48
1674260460000.00,22565.00,22588.96,22554.07,22563.55,219.85
1674260520000.00,22563.80,22589.95,22536.00,22546.62,217.59
1674260580000.00,22546.62,22556.71,22538.00,22555.95,143.39
1674260640000.00,22555.88,22566.08,22539.85,22546.11,147.41
1674260700000.00,22547.36,22579.91,22544.93,22573.85,162.13
1674260760000.00,22573.85,22588.00,22557.98,22586.52,105.06
1674260820000.00,22585.60,22612.00,22582.57,22589.67,181.26
1674260880000.00,22589.67,22614.01,22577.02,22577.95,163.00
1674260940000.00,22577.38,22600.00,22572.28,22594.02,112.04
1674261000000.00,22593.25,22624.64,22592.09,22614.08,206.22
1674261060000.00,22615.00,22621.90,22604.46,22617.60,86.32
1674261120000.00,22616.63,22630.00,22615.40,22624.44,125.50
1674261180000.00,22623.93,22642.56,22621.59,22638.63,123.40
1674261240000.00,22639.99,22660.46,22630.11,22638.01,178.97
1674261300000.00,22638.01,22649.93,22631.60,22631.60,94.56
1674261360000.00,22632.19,22633.08,22586.00,22588.17,260.61
1674261420000.00,22589.15,22615.98,22562.81,22610.99,342.80
1674261480000.00,22610.99,22627.44,22600.54,22617.58,156.62
1674261540000.00,22617.57,22622.26,22600.60,22618.20,185.81
1674261600000.00,22618.20,22631.81,22606.01,22612.99,114.20
1674261660000.00,22612.49,22619.12,22597.72,22611.50,125.00
1674261720000.00,22611.50,22619.18,22601.43,22617.86,130.16
1674261780000.00,22617.86,22636.05,22606.79,22613.89,158.83
1674261840000.00,22613.46,22624.06,22603.86,22624.05,150.93
1674261900000.00,22622.70,22638.46,22615.65,22619.89,225.37
1674261960000.00,22618.79,22638.88,22617.83,22629.51,154.15
1674262020000.00,22629.01,22635.48,22602.14,22611.17,112.19
1674262080000.00,22612.44,22614.36,22598.75,22604.00,108.08
1674262140000.00,22604.00,22613.86,22593.37,22598.41,194.09
1674262200000.00,22597.33,22620.00,22587.82,22604.48,277.90
1674262260000.00,22604.48,22612.94,22600.02,22601.49,185.32
1674262320000.00,22601.49,22614.19,22597.75,22601.99,253.18
1674262380000.00,22599.43,22623.21,22597.51,22620.30,266.84
1674262440000.00,22620.30,22622.13,22602.73,22604.87,365.03
1674262500000.00,22604.87,22614.10,22600.00,22607.69,222.48
1674262560000.00,22608.30,22618.75,22601.91,22606.33,149.41
1674262620000.00,22605.37,22609.49,22591.38,22595.33,223.79
1674262680000.00,22594.60,22598.51,22577.00,22581.37,278.55
1674262740000.00,22581.37,22586.78,22573.74,22576.17,276.64
1674262800000.00,22576.86,22613.82,22575.45,22603.17,245.37
1674262860000.00,22601.58,22617.03,22599.97,22609.69,211.34
1674262920000.00,22609.69,22618.78,22597.89,22608.80,180.79
1674262980000.00,22607.87,22611.72,22597.23,22606.67,134.92
1674263040000.00,22606.69,22608.98,22591.54,22598.34,93.58
1674263100000.00,22597.32,22614.95,22597.32,22610.93,134.07
1674263160000.00,22610.92,22618.48,22600.92,22601.60,191.22
1674263220000.00,22602.30,22612.21,22585.46,22589.84,203.43
1674263280000.00,22589.84,22597.73,22578.89,22585.04,188.50
1674263340000.00,22585.04,22586.62,22566.95,22569.92,222.79
1674263400000.00,22568.96,22587.50,22564.03,22578.47,211.09
1674263460000.00,22576.90,22605.62,22576.90,22595.14,219.74
1674263520000.00,22596.41,22602.06,22585.64,22586.99,196.13
1674263580000.00,22588.01,22592.23,22576.50,22578.59,217.26
1674263640000.00,22578.59,22581.38,22567.26,22568.74,135.20
1674263700000.00,22568.25,22590.94,22567.67,22589.98,227.85
1674263760000.00,22590.02,22596.00,22580.34,22587.56,148.01
1674263820000.00,22588.35,22591.59,22568.13,22568.99,127.34
1674263880000.00,22568.98,22575.24,22551.72,22559.89,260.15
1674263940000.00,22560.22,22575.83,22558.55,22573.14,401.99
1674264000000.00,22574.36,22591.38,22572.94,22584.41,180.80
1674264060000.00,22584.48,22594.70,22583.87,22585.80,152.64
1674264120000.00,22586.00,22599.99,22585.81,22597.76,171.94
1674264180000.00,22597.76,22608.44,22594.67,22600.38,168.00
1674264240000.00,22601.06,22604.00,22583.48,22596.84,145.56
1674264300000.00,22596.84,22610.00,22595.53,22610.00,107.68
1674264360000.00,22609.62,22611.42,22601.85,22609.11,75.69
1674264420000.00,22609.11,22613.88,22602.56,22605.42,105.00
1674264480000.00,22604.88,22606.88,22581.94,22583.21,140.08
1674264540000.00,22583.21,22595.00,22574.00,22579.46,139.38
1674264600000.00,22580.03,22586.93,22572.39,22583.05,116.49
1674264660000.00,22583.05,22599.95,22572.34,22597.20,142.93
1674264720000.00,22598.05,22608.59,22592.66,22593.82,191.26
1674264780000.00,22594.18,22605.54,22590.25,22602.66,147.21
1674264840000.00,22601.95,22609.08,22594.60,22603.23,107.39
1674264900000.00,22603.85,22612.03,22601.26,22602.92,151.34
1674264960000.00,22601.64,22604.70,22595.26,22600.07,81.86
1674265020000.00,22600.07,22602.10,22591.69,22598.59,132.44
1674265080000.00,22598.59,22602.69,22590.75,22600.57,84.83
1674265140000.00,22599.77,22610.59,22598.17,22607.83,97.96
1674265200000.00,22607.83,22609.25,22599.92,22608.12,103.75
1674265260000.00,22608.92,22610.00,22605.27,22606.69,54.73
1674265320000.00,22606.69,22610.34,22598.50,22601.88,138.49
1674265380000.00,22602.73,22609.06,22592.61,22594.04,104.12
1674265440000.00,22594.04,22597.35,22580.10,22580.24,134.52
1674265500000.00,22581.21,22593.54,22579.34,22590.74,107.48
1674265560000.00,22590.75,22595.61,22580.63,22581.10,120.82
1674265620000.00,22581.28,22588.68,22574.83,22577.74,171.57
1674265680000.00,22577.13,22581.97,22566.67,22569.24,182.98
1674265740000.00,22569.24,22578.35,22566.93,22571.42,157.63
1674265800000.00,22571.42,22572.23,22562.10,22564.08,182.21
1674265860000.00,22563.64,22586.00,22563.12,22580.12,126.33
1674265920000.00,22580.12,22588.57,22573.92,22576.19,100.60
1674265980000.00,22575.04,22583.68,22573.86,22576.11,83.10
1674266040000.00,22575.42,22584.25,22575.42,22577.88,72.20
1674266100000.00,22577.88,22584.44,22574.05,22574.61,120.46
1674266160000.00,22574.95,22580.44,22571.22,22574.11,106.95
1674266220000.00,22574.11,22580.42,22566.71,22570.03,147.14
1674266280000.00,22570.54,22577.00,22560.31,22563.88,150.64
1674266340000.00,22563.82,22572.25,22561.57,22563.99,161.12
1674266400000.00,22563.04,22581.20,22562.80,22573.93,133.50
1674266460000.00,22573.93,22591.74,22573.16,22585.60,162.05
1674266520000.00,22584.85,22597.41,22583.72,22593.13,175.22
1674266580000.00,22593.32,22597.79,22590.04,22596.86,127.58
1674266640000.00,22596.86,22605.86,22591.98,22604.08,221.52
1674266700000.00,22604.08,22607.11,22596.36,22602.82,114.43
1674266760000.00,22602.54,22603.51,22595.01,22600.60,113.37
1674266820000.00,22600.60,22613.48,22600.56,22610.92,147.59
1674266880000.00,22609.99,22618.08,22609.10,22611.44,187.24
1674266940000.00,22610.59,22621.88,22609.68,22612.25,187.83
1674267000000.00,22613.25,22616.19,22600.40,22605.15,153.89
1674267060000.00,22604.45,22614.90,22601.51,22611.96,79.99
1674267120000.00,22611.96,22614.55,22604.01,22606.72,101.94
1674267180000.00,22606.71,22612.15,22605.81,22607.37,69.26
1674267240000.00,22607.37,22609.05,22601.18,22607.71,69.71
1674267300000.00,22607.23,22612.94,22602.63,22608.38,108.93
1674267360000.00,22608.85,22613.02,22608.35,22610.00,50.01
1674267420000.00,22610.60,22621.35,22608.00,22615.50,164.45
1674267480000.00,22616.42,22618.76,22610.01,22612.92,139.80
1674267540000.00,22613.85,22617.06,22610.69,22615.32,98.50
1674267600000.00,22616.09,22621.20,22614.61,22616.93,86.56
1674267660000.00,22616.93,22620.71,22611.00,22615.68,86.75
1674267720000.00,22616.20,22618.10,22610.92,22613.38,94.36
1674267780000.00,22613.38,22615.14,22600.32,22605.94,168.14
1674267840000.00,22605.56,22620.00,22603.72,22614.12,147.10
1674267900000.00,22613.38,22619.43,22611.30,22617.80,94.77
1674267960000.00,22617.40,22622.74,22612.73,22618.83,105.14
1674268020000.00,22618.55,22619.66,22612.59,22615.77,72.81
1674268080000.00,22615.77,22621.11,22614.91,22617.37,93.89
1674268140000.00,22617.37,22623.21,22616.66,22621.26,88.97
1674268200000.00,22621.79,22622.29,22614.69,22620.05,84.24
1674268260000.00,22620.28,22622.79,22614.53,22615.06,109.59
1674268320000.00,22615.23,22621.22,22609.94,22614.70,169.66
1674268380000.00,22614.70,22615.07,22603.00,22603.00,60.40
1674268440000.00,22603.72,22604.93,22588.89,22594.72,223.61
1674268500000.00,22594.23,22604.00,22585.78,22586.06,179.97
1674268560000.00,22587.61,22604.74,22585.52,22600.00,142.48
1674268620000.00,22600.37,22603.85,22597.14,22600.22,60.06
1674268680000.00,22601.05,22601.90,22591.45,22596.46,137.11
1674268740000.00,22596.44,22599.46,22584.10,22585.33,95.78
1674268800000.00,22584.59,22588.45,22573.74,22575.69,190.61
1674268860000.00,22574.99,22579.17,22568.91,22570.20,151.87
1674268920000.00,22569.37,22578.50,22564.61,22574.25,158.08
1674268980000.00,22574.41,22595.50,22573.39,22587.49,191.43
1674269040000.00,22588.40,22596.99,22586.88,22591.75,115.92
1674269100000.00,22592.76,22594.86,22581.50,22584.14,130.91
1674269160000.00,22584.39,22587.13,22565.43,22567.12,180.88
1674269220000.00,22568.06,22580.84,22566.04,22574.64,151.20
1674269280000.00,22574.64,22576.16,22536.03,22555.93,561.14
1674269340000.00,22554.29,22557.25,22508.33,22534.15,541.80
1674269400000.00,22533.13,22536.98,22511.26,22532.31,308.77
1674269460000.00,22532.84,22566.40,22532.13,22563.62,321.11
1674269520000.00,22563.62,22565.62,22551.39,22552.09,184.24
1674269580000.00,22553.26,22561.69,22536.00,22537.69,178.84
1674269640000.00,22536.62,22548.16,22534.14,22544.40,153.30
1674269700000.00,22545.70,22554.32,22542.39,22549.66,110.80
1674269760000.00,22549.66,22565.30,22547.92,22559.05,131.00
1674269820000.00,22559.35,22562.27,22548.97,22551.44,130.06
1674269880000.00,22552.31,22554.03,22534.41,22535.56,216.79
1674269940000.00,22535.90,22552.64,22532.78,22551.05,116.12
1674270000000.00,22551.05,22564.97,22550.20,22558.75,144.87
1674270060000.00,22558.75,22560.48,22548.85,22551.52,108.68
1674270120000.00,22552.26,22554.49,22547.34,22549.54,94.89
1674270180000.00,22550.02,22551.72,22533.53,22534.20,80.96
1674270240000.00,22534.36,22542.52,22523.72,22539.66,167.86
1674270300000.00,22540.19,22554.37,22539.22,22553.78,124.97
1674270360000.00,22553.18,22562.61,22552.75,22561.62,158.60
1674270420000.00,22561.12,22565.33,22557.80,22562.33,93.89
1674270480000.00,22562.33,22563.96,22543.94,22546.24,156.13
1674270540000.00,22546.74,22552.80,22527.58,22527.58,129.39
1674270600000.00,22528.67,22535.71,22523.72,22528.89,163.74
1674270660000.00,22529.97,22535.23,22524.00,22525.78,139.02
1674270720000.00,22525.01,22530.05,22518.05,22520.89,159.74
1674270780000.00,22520.18,22522.58,22509.51,22514.24,249.74
1674270840000.00,22513.07,22516.68,22492.68,22511.82,398.98
1674270900000.00,22512.74,22544.68,22511.12,22540.74,324.79
1674270960000.00,22540.74,22544.97,22526.88,22542.79,243.51
1674271020000.00,22542.79,22558.00,22535.60,22542.52,281.37
1674271080000.00,22543.37,22543.37,22524.63,22533.51,194.19
1674271140000.00,22533.41,22535.98,22529.80,22534.89,61.63
1674271200000.00,22535.00,22544.99,22531.54,22544.09,110.11
1674271260000.00,22544.78,22550.75,22537.81,22542.98,166.85
1674271320000.00,22542.96,22553.95,22542.20,22547.48,90.92
1674271380000.00,22548.15,22558.43,22547.13,22557.57,168.31
1674271440000.00,22557.57,22562.11,22553.01,22560.45,124.17
1674271500000.00,22560.45,22570.38,22552.15,22564.63,245.29
1674271560000.00,22563.72,22566.06,22552.76,22557.66,120.42
1674271620000.00,22557.67,22559.92,22548.48,22553.28,117.37
1674271680000.00,22552.50,22560.94,22552.09,22560.92,78.92
1674271740000.00,22560.37,22562.11,22549.89,22558.57,127.57
1674271800000.00,22557.73,22566.83,22556.00,22557.64,95.72
1674271860000.00,22557.64,22562.28,22551.65,22554.09,123.39
1674271920000.00,22553.61,22555.25,22544.30,22550.97,98.07
1674271980000.00,22551.53,22553.12,22533.17,22537.72,132.62
1674272040000.00,22537.72,22548.67,22536.51,22544.89,118.15
1674272100000.00,22544.10,22556.43,22543.87,22556.39,109.07
1674272160000.00,22556.39,22563.26,22552.14,22561.49,84.04
1674272220000.00,22561.07,22562.79,22547.39,22548.99,136.71
1674272280000.00,22549.66,22552.65,22539.86,22541.50,118.21
1674272340000.00,22541.50,22559.81,22540.57,22556.28,100.68
1674272400000.00,22555.80,22569.29,22555.15,22563.77,158.46
1674272460000.00,22563.76,22571.32,22557.00,22560.20,147.69
1674272520000.00,22560.18,22566.72,22557.50,22558.34,74.93
1674272580000.00,22558.92,22569.02,22558.34,22566.77,62.67
1674272640000.00,22566.76,22571.40,22563.65,22566.35,124.89
1674272700000.00,22566.97,22568.97,22557.05,22558.27,109.73
1674272760000.00,22557.69,22559.55,22548.66,22555.68,91.36
1674272820000.00,22555.68,22558.35,22545.14,22550.83,119.52
1674272880000.00,22550.16,22552.74,22546.10,22547.79,43.22
1674272940000.00,22548.37,22556.00,22545.65,22552.44,93.42
1674273000000.00,22552.44,22559.36,22546.68,22548.54,105.64
1674273060000.00,22547.77,22551.15,22546.04,22547.34,38.76
1674273120000.00,22547.34,22563.09,22544.02,22558.60,150.85
1674273180000.00,22558.10,22559.43,22543.57,22548.40,142.15
1674273240000.00,22547.74,22549.42,22541.52,22547.27,131.45
1674273300000.00,22546.90,22556.45,22545.87,22552.80,104.37
1674273360000.00,22552.80,22558.92,22548.12,22549.37,87.40
1674273420000.00,22549.37,22553.08,22547.22,22552.47,60.90
1674273480000.00,22552.47,22554.67,22543.68,22547.53,117.59
1674273540000.00,22547.53,22551.24,22544.26,22547.35,57.79
1674273600000.00,22547.83,22558.00,22544.65,22552.92,140.44
1674273660000.00,22553.56,22564.20,22552.01,22561.50,123.12
1674273720000.00,22561.50,22563.60,22529.99,22534.00,358.70
1674273780000.00,22534.01,22543.48,22523.22,22525.56,279.15
1674273840000.00,22525.81,22529.85,22514.60,22520.21,194.65
1674273900000.00,22519.83,22545.51,22518.73,22540.51,224.97
1674273960000.00,22539.78,22549.57,22538.82,22546.83,134.76
1674274020000.00,22546.83,22552.84,22542.71,22546.33,94.04
